,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day,RA,Dec
941,205893858,3834.2075,4.6595,6.0,69.1410077888795,0.139619160455671,0.2451862086018081,0.0817266863232362,1.914286613464356,3.0621767044067383,1.1150479316711426,0.0036157991905956,0.0867791805742962,337.9871009925,-18.48086400319
942,228702421,3476.166,4.7602,0.0,69.12074692212627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.66418991242,-11.2604251952
943,245935540,3879.2285,4.6392,7.0,78.8664885188773,0.1196708401216061,0.1838840676064137,0.081726333926781,1.2025254113333566,1.8222808837890625,0.5908370018005371,0.0036982332058166,0.0887575969395987,354.15110672501,-11.44324092049
944,245944897,3343.4343,4.9062,3.0,78.86642627404945,0.1157810693524273,0.1838881475050584,0.0817262033160659,4.926888147989909,5.826640129089356,3.569328784942627,0.0015849583391244,0.0380390001389873,351.92756785737,-11.02548833493
945,251386469,4021.4087,4.6401,2.0,79.53480831578054,0.1430493360203399,0.1430493808948085,0.1430492911458714,0.7697105407714844,0.8569836616516113,0.6824374198913574,0.0010477592779562,0.0251462226709507,136.53659223164,23.90867201227
946,228746120,3755.421,4.6975,8.0,68.79376953114115,0.1634536405190374,0.3064755632876768,0.0817266866652062,1.132531464099884,2.191293239593506,0.7567048072814941,0.0048454000355721,0.1162896008537315,184.97798876008,-9.09766937652
947,245941164,4000.0447,4.6488,0.0,78.86642067028151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.6587375875,-11.17052328834
948,212228695,4240.626,4.5,7.0,79.5346869654968,0.1138550112071763,0.1430494238593382,0.0817424860360915,2.7350851467677524,5.660271644592285,1.498281955718994,0.0036671630680233,0.08801191363256,132.80379158873,25.32283174034
949,245974588,3583.4138,4.6835,9.0,78.8664506337227,0.2474544440127728,1.2668006240564864,0.0817260164403705,2.2445480028788247,4.032778739929199,1.0295867919921875,0.0047548735487235,0.1141169651693652,353.04380170224,-10.15362994824
950,248518076,3780.0847,4.7023,1.0,79.66372386657167,0.1430221982736839,0.1430221982736839,0.1430221982736839,1.6208529472351074,1.6208529472351074,1.6208529472351074,0.0005230318725302,0.0125527649407262,155.01698106714,3.69038400099
951,202483641,3686.3374,4.6975,2.0,59.84466564346803,0.1225908004998928,0.1225915321701904,0.1225900688295951,34.49907898902893,55.9416651725769,13.056492805480955,0.0013924939246849,0.0334198541924395,242.4985725652,-29.52704305118
952,228716273,3920.639,4.6199,2.0,69.12072019305197,0.2043194060424866,0.2043206098969676,0.2043182021880056,0.903451442718506,1.0258913040161133,0.7810115814208984,0.0012056201541388,0.0289348836993316,188.15116975031,-10.5373707335
953,201210002,4235.0796,4.3834,0.0,79.97015203989577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.4721947226,-3.86825164038
954,211480470,3721.8865,4.5692,0.0,74.80070230091951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.21094732774,12.8567830393
955,212217647,3582.3635,4.1272,9.0,79.53470595202089,0.1226126268399336,0.1839149447987438,0.0817418175211059,1.289726628197564,1.8801689147949217,0.529634952545166,0.0047149228190548,0.1131581476573161,133.08465877473,24.85961258386
956,249243597,4242.151,4.683,1.0,87.9794882673159,0.3473505175352329,0.3473505175352329,0.3473505175352329,0.8308291435241699,0.8308291435241699,0.8308291435241699,0.0004735952377907,0.0113662857069776,230.86333849482,-25.10700305003
957,202068113,3282.9766,4.4524,8.0,36.266187862354855,0.1098202075154404,0.1634539199149003,0.081726460615755,2.4916812777519226,5.743443965911865,1.4477014541625977,0.0091912978170871,0.2205911476100907,99.72680174451,17.09291986511
958,202081358,3573.8032,4.8008,0.0,36.266219141289184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.90597142372,16.38210134184
959,202085047,4079.2512,4.6539,0.0,36.26623302393273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.51933443913,14.95944799343
960,202085386,4189.4487,4.6552,2.0,36.26618733150099,0.0817265010518895,0.0817266067460877,0.0817263953576912,0.2924323081970215,0.346076488494873,0.2387881278991699,0.0022978244879066,0.0551477877097598,101.25462803237,16.05454437951
961,202135114,3875.2332,4.5171,1.0,36.26625287390925,0.1225912823429098,0.1225912823429098,0.1225912823429098,14.55702781677246,14.55702781677246,14.55702781677246,0.0011489101675746,0.0275738440217909,92.41541984116,16.81259229259
962,248441185,3480.5234,4.7418,3.0,79.66397304739803,0.1225911645863864,0.1430229753459571,0.0817287863319506,15.807092189788818,22.7817177772522,6.533503532409668,0.0015690907096188,0.0376581770308527,161.72156839673,1.1512240918
963,202640826,3626.971,4.5992,3.0,59.84467307029991,0.1566451674273897,0.2451820686401333,0.1021604865600238,2.8609395027160645,4.161691665649414,2.129364013671875,0.0020887406278109,0.050129775067463,243.59146240243,-28.91278199877
964,220152532,3702.8596,4.3308,21.0,78.68248724064324,0.1644279271910948,0.408638767497905,0.1021576439816271,1.5852882748558408,3.879702091217041,0.7113099098205566,0.0111206448942557,0.2668954774621372,12.95872808228,-1.80382083085
965,248473818,3416.0017,4.8387,4.0,79.66386438894551,0.2298630830500769,0.592541128731682,0.1021587401482975,0.5757659673690796,1.0895252227783203,0.2503633499145508,0.0020921237997311,0.0502109711935472,159.27287858583,2.29192855509
966,249198295,4231.0454,4.6489,0.0,87.97950984815543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.41661782205,-25.69812168911
967,211490469,4199.7466,4.5707,9.0,74.80068099807977,0.152103608056172,0.2860472134416341,0.081726998083468,12.532909711201986,52.81871557235718,0.5216002464294434,0.0050133233413961,0.1203197601935073,123.13551380748,13.00170349039
968,248456193,4109.4287,4.6347,3.0,79.66383925569244,0.1294007919617191,0.183885271231702,0.0817267603924847,0.704348087310791,0.9580016136169434,0.3998398780822754,0.0015690933448335,0.0376582402760061,157.83425726956,1.69105311086
969,210390391,4058.4062,4.661,2.0,70.85739536882465,0.1736730728807742,0.2451883051253389,0.1021578406362095,0.895315408706665,1.0144948959350586,0.7761359214782715,0.0011760710776845,0.028225705864429,60.74125125018,13.24047140487
970,220174622,4096.367,4.6619,4.0,78.68255061993841,0.1379140378558077,0.245179322984768,0.0817264296274515,1.1188745498657229,1.7632842063903809,0.4435539245605469,0.0021182163688581,0.0508371928525965,16.11983049736,-1.0047169323
971,228750551,4241.9624,4.1342,5.0,69.12067857131478,0.2615272388473386,0.4699288652118412,0.1225913500966271,2.866792678833008,5.140471458435059,0.6321907043457031,0.0030140522002889,0.0723372528069336,183.54880748894,-8.89798857002
972,228714614,3741.0132,4.7708,33.0,69.12070623706677,0.2365130852521167,0.8376988952077227,0.1021583545516477,4.430730415113045,10.70880889892578,1.0184288024902344,0.0198927365597812,0.4774256774347507,184.88586940533,-10.62355473062
973,201287802,3556.2869,4.8747,7.0,79.97013480577152,0.1605364136963284,0.3064783478839672,0.0817266305239172,1.055957589830671,1.4882564544677734,0.8260369300842285,0.0036471948856289,0.0875326772550945,170.30517552044,-2.63334164414
974,245927782,3652.792,4.8352,3.0,78.86642629477137,0.1157792018032826,0.1430207766316016,0.1021581360691925,2.224365870157877,4.360055923461914,0.982379913330078,0.001584958338708,0.0380390001289926,351.70184751933,-11.82524154415
975,205911287,3509.7864,4.5276,10.0,69.14104472792678,0.1593676121119642,0.2656149602553341,0.0817276720117661,15.933670997619627,77.45115756988525,0.8618354797363281,0.0060263287647195,0.1446318903532693,339.21029895075,-17.75437288467
976,245957266,3763.7695,4.7199,0.0,78.86646839241439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.61237511433,-10.63306710161
977,211321386,3482.7292,4.6579,2.0,74.80075479608058,0.1328063361579552,0.1430226471711648,0.1225900251447456,2.572476863861084,3.213930130004883,1.9310235977172847,0.0011140707545066,0.0267376981081586,128.1150679859,10.28042652145
978,246011221,3522.683,4.7567,6.0,78.86653736348671,0.1328074980386494,0.2043219277111347,0.0817266768935951,1.352083683013916,2.7756810188293457,0.6912112236022949,0.0031699122131833,0.0760778931164011,356.00877722505,-9.19784004633
979,228712872,3731.0022,4.7753,0.0,69.12070880169631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.37275875505,-10.7112914111
980,211389211,3571.1516,4.6491,9.0,74.80071669939935,0.1271308899457734,0.1634534457552945,0.0817269560575368,2.6589287651909723,9.782719612121582,0.8535504341125488,0.0050133209486081,0.1203197027665948,126.23185929033,11.47007593414
981,220168802,3680.639,4.7178,11.0,78.68260874168482,0.1114456219769305,0.1634528445792966,0.0817268522150698,2.9714562676169654,4.395174980163574,1.1363983154296875,0.0058250907114435,0.1398021770746446,18.16141439324,-1.26076482963
982,211440074,3677.3872,4.4087,12.0,125.61474018364244,0.2622113928731172,0.8990136961292592,0.1021587476570857,0.5794674158096313,0.8880019187927246,0.3351449966430664,0.0039804245844796,0.0955301900275127,129.07214765376,12.24776692241
983,220209167,3688.07,4.8543,14.0,78.68264167755842,0.1897232792180148,0.3269066279317485,0.1021577157225692,2.371110234941755,6.012403964996338,1.1492013931274414,0.007413748711232,0.1779299690695696,19.47279463474,0.3272772789
984,212307861,3545.3765,4.7694,0.0,78.88739160781552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.38089440454,-17.29703965958
985,206024309,3592.2517,4.3534,5.0,69.14122543433768,0.1266785030122264,0.2247569349419791,0.0817263263306813,0.8218669891357422,1.2738943099975586,0.5390644073486328,0.0030131565072011,0.0723157561728265,343.88387247489,-14.12256407433
986,220156753,3768.4485,4.7016,13.0,78.68248980876524,0.1053019443055605,0.2451789586048107,0.0817261030751979,1.0269623536330004,2.300691604614258,0.4907488822937011,0.006884208519369,0.1652210044648561,13.16269691706,-1.65068273781
987,249148700,3496.342,4.935,7.0,87.97950563438644,0.1605378633051129,0.2451859188440721,0.0817272110070916,1.6661967550005232,2.7385950088500977,0.8110642433166504,0.0033151660101244,0.0795639842429857,230.21012085636,-26.32869311784
988,203083616,2860.4414,4.6393,1.0,59.84465026704129,0.1430228401877684,0.1430228401877684,0.1430228401877684,31.0391902923584,31.0391902923584,31.0391902923584,0.0006962471412355,0.0167099313896523,243.71879755507,-27.31558494984
989,205973478,4112.7666,4.6404,12.0,69.14104021217645,0.1276980051346375,0.2043234376178588,0.0817261142583447,1.0501950979232788,2.653646469116211,0.5019068717956543,0.0072315949899744,0.1735582797593877,339.1529684491,-15.61838680131
990,246817687,3321.1,4.8734,10.0,80.54193259119347,0.1123741288422024,0.2043159432651009,0.0817263928402098,2.5319981575012207,8.544063568115234,0.6535649299621582,0.0051732886617153,0.1241589278811694,68.80358613178,15.92796030735
991,201155549,3416.2437,4.8569,1.0,79.97029364388436,0.1430265852686716,0.1430265852686716,0.1430265852686716,1.3343572616577148,1.3343572616577148,1.3343572616577148,0.0005210268059313,0.0125046433423528,176.21636845555,-5.16351025324
992,202646341,3595.0906,4.84,6.0,59.844798933118,0.1464284094108734,0.2451805121600045,0.081727355478506,0.9375353654225668,2.401506900787353,0.4630923271179199,0.0041774724697362,0.1002593392736693,249.46239803215,-28.8920661795
993,201190784,3970.5593,4.2717,1.0,79.97017978632357,0.1021583561014267,0.1021583561014267,0.1021583561014267,0.745701789855957,0.745701789855957,0.745701789855957,0.0005210275477433,0.0125046611458415,171.06435565146,-4.31917778208
994,210375265,3951.9573,4.629,1.0,70.85729054183321,0.1021613674674881,0.1021613674674881,0.1021613674674881,2.408874034881592,2.408874034881592,2.408874034881592,0.0005880364087879,0.0141128738109117,57.64506606846,12.87777404548
995,212287001,3381.952,4.8393,8.0,78.8873600448278,0.1379149085660174,0.1838866225807578,0.1021586895658401,0.9168714284896852,1.070201396942139,0.7490754127502441,0.0042254340003761,0.1014104160090284,204.18814498295,-17.9268019804
996,249240805,3773.1538,4.6805,12.0,87.97947962953185,0.1787808323879289,0.2860500967071857,0.1021580849046586,2.5540788968404136,6.696391105651856,0.6487131118774414,0.0056831434114571,0.1363954418749709,230.23641993239,-25.14403089754
997,245942556,4001.3032,4.6486,1.0,78.86641702322231,0.0817271680498379,0.0817271680498379,0.0817271680498379,0.3702282905578613,0.3702282905578613,0.3702282905578613,0.0005283195083453,0.0126796682002879,351.52015332357,-11.11175578289
998,201173200,4164.605,4.5818,1.0,79.97017208707985,0.0817276597808813,0.0817276597808813,0.0817276597808813,0.7834076881408691,0.7834076881408691,0.7834076881408691,0.000521027597906,0.0125046623497458,169.46466182805,-4.73949921694
999,228761658,3979.834,4.7554,6.0,69.12067171165836,0.136211395412829,0.1838856030226452,0.1021584566187812,1.0530352592468262,1.4507651329040527,0.5447506904602051,0.0036168629992904,0.086804711982971,184.0536781624,-8.40720028721
1000,205951739,3756.8994,4.731,2.0,69.14110899494699,0.1225904836173867,0.1225916534749558,0.1225893137598177,1.5022337436676023,2.156054973602295,0.8484125137329102,0.0012052646326431,0.0289263511834351,341.08806742597,-16.31372425508
1001,246854231,3357.6602,4.9758,1.0,80.5421374853031,0.1225906348408898,0.1225906348408898,0.1225906348408898,1.120615005493164,1.120615005493164,1.120615005493164,0.0005173275501195,0.01241586120287,76.50710524542,16.30384369856
1002,202659813,3724.5598,4.5304,12.0,59.844672408595216,0.1481314970939517,0.2451840568974148,0.0817265255464008,1.535092790921529,3.4638404846191406,0.8044242858886719,0.0083549626036249,0.2005191024869992,243.62289431746,-28.8412351241
1003,211500278,3312.3457,4.7378,4.0,74.8006891501791,0.117482873120025,0.1430243067879928,0.1021581456880085,23.569226264953613,55.3385853767395,8.190953731536865,0.0022281434644545,0.0534754431469087,125.98346271174,13.14422770034
1004,212299157,3661.1958,4.5725,2.0,78.88737248636608,0.10216005325492,0.10216169913474,0.1021584073751,0.7139205932617188,0.7984161376953125,0.629425048828125,0.0010563583334929,0.0253526000038302,205.25365398853,-17.55644679794
1005,210480766,3381.1592,4.9252,8.0,70.85752726173814,0.1251435110916645,0.1634526139096124,0.1021578780346317,1.1189952492713928,2.423179149627685,0.6392717361450195,0.0047042755542688,0.1129026133024524,64.21801331378,15.0827314067
1006,246779925,3682.086,4.6273,6.0,80.54211518944066,0.1225903524367216,0.2043178881067433,0.0817276200905325,1.0096331437428792,2.0299434661865234,0.5143880844116211,0.0031039661599646,0.074495187839152,75.60237543754,15.522655917
1007,201189741,3491.4106,4.7708,1.0,79.97021290275734,0.2860520883405115,0.2860520883405115,0.2860520883405115,0.6883025169372559,0.6883025169372559,0.6883025169372559,0.0005210273319808,0.0125046559675411,173.23139107306,-4.34365001738
1008,210397664,3566.1655,4.813,14.0,70.85734235037671,0.1182115631626012,0.224748281565553,0.0817263184653711,0.941612890788487,1.3857722282409668,0.6466388702392578,0.0082325037036932,0.1975800888886368,59.29748099996,13.41298728231
1009,220278539,3539.1829,4.0687,12.0,78.68275551404804,0.1294011229989943,0.2451803965668659,0.0817261302072438,0.6414463122685751,0.8611321449279785,0.4693865776062011,0.0063546325587279,0.1525111814094705,22.68578856321,2.17516048652
1010,201156345,3555.0532,4.4395,4.0,79.97023894905578,0.1276997286295227,0.1634540421437122,0.0817268721730215,27.51000821590424,83.78690481185913,4.261541366577148,0.0020841086491293,0.050018607579104,173.61915627171,-5.14431699901
1011,245932437,4112.3354,4.6531,1.0,78.86637150832394,0.1225907573098084,0.1225907573098084,0.1225907573098084,0.426328182220459,0.426328182220459,0.426328182220459,0.0005283198132459,0.0126796755179037,349.20025031311,-11.59364985369
1012,251609376,3903.1687,4.4857,26.0,67.04865691127634,0.1697719361500975,0.5926344652980333,0.0817395191261312,1.7690099202669585,5.040597915649414,0.6260871887207031,0.0161574203457479,0.3877780882979519,203.77361170197,-1.09533284433
1013,251602041,3818.2227,4.6404,10.0,66.29256719467958,0.1716581043932819,0.2860980815821676,0.1021775241752038,1.055653095245361,1.4042377471923828,0.659477710723877,0.0062852697413731,0.1508464737929558,203.58490040712,-1.2809858863
1014,201089025,3483.5974,4.5173,8.0,69.12066919056815,0.1634539190508803,0.4290652497511473,0.0817265717705595,4.413577914237976,13.554573059082031,0.97198486328125,0.004822484174948,0.1157396201987529,179.98883882861,-6.9035087651
1015,228760197,4157.6265,4.2882,7.0,68.79376038555347,0.1984793401300391,0.3882024263875792,0.0817265731602674,1.6400865146092003,3.655588626861572,0.8439779281616211,0.0042397255947636,0.1017534142743269,183.87206351043,-8.47414183289
1016,210355463,3431.512,4.2302,5.0,70.85744532613171,0.1266758590165409,0.1634526765992632,0.081726334625273,3.859856128692627,8.037054538726807,1.6623139381408691,0.0029401756212695,0.0705642149104694,61.88408001415,12.37191591618
1017,228714361,3774.9458,4.727,3.0,68.79379634578072,0.1430231225288783,0.2247490805166307,0.1021600516251055,0.568389892578125,0.652921199798584,0.4438042640686035,0.0018170243050944,0.0436085833222663,186.01336215094,-10.63594103141
